0.001,0.01199999994182656,0.006194229003471668,0.011994182640881718,0.004,0.002,0.012,0.00038709677419354843
0.051000000000000004,0.6119910206667015,0.3012128471889045,0.5945066150773886,0.20400000000000001,0.10200000000000001,0.6120000000000001,0.019741935483870966
0.1,1.1999211389877105,0.5626310575553594,1.1232430985457809,0.4,0.2,1.2000000000000002,0.03870967741935484
0.15000000000000002,1.7996876323272388,0.8018610973228738,1.60490600329474,0.6000000000000001,0.30000000000000004,1.8000000000000003,0.05806451612903226
0.2,2.3991273506299704,1.0144823996633177,2.0142121674954283,0.8,0.4,2.4000000000000004,0.07741935483870968
0.25,2.9979830177663316,1.2020712627579317,2.3410218155836806,1.,0.5,3.,0.0967741935483871
0.30000000000000004,3.595859200570118,1.3664946703347212,2.581497659593248,1.2000000000000002,0.6000000000000001,3.6000000000000005,0.11612903225806452
0.35,4.1921588113104225,1.509815289453668,2.7392398243234832,1.4,0.7,4.199999999999999,0.13548387096774192
0.4,4.785993658586895,1.6341974240102743,2.824586564271136,1.6,0.8,4.800000000000001,0.15483870967741936
0.45000000000000007,5.376060093597674,1.7418211451248564,2.8523490817118087,1.8000000000000003,0.9000000000000001,5.4,0.1741935483870968
0.5,5.960468959730306,1.8348096802299623,2.8388907110752815,2.,1.,6.,0.1935483870967742
0.55,6.5365180245268055,1.9151728054010242,2.7995488857712743,2.2,1.1,6.6000000000000005,0.2129032258064516
0.6,7.100396325117277,1.9847668565093877,2.7469996548365523,2.4,1.2,7.199999999999999,0.23225806451612901
0.65,7.646816072038093,2.0452703126931002,2.6906442694971697,2.6,1.3,7.800000000000001,0.2516129032258065
0.7000000000000001,8.168583318984675,2.0981728123840613,2.636756240420552,2.8000000000000003,1.4000000000000001,8.4,0.2709677419354839
0.75,8.656149729288924,2.1447749136574243,2.589034248373117,3.,1.5,9.,0.29032258064516125
0.8,9.097241187952953,2.1861958049227943,2.5492734892351607,3.2,1.6,9.600000000000001,0.3096774193548387
0.85,9.476737272311727,2.2233863755845693,2.517984268340634,3.4,1.7,10.2,0.3290322580645161
0.9,9.77706649753081,2.257145439405577,2.4948854732557897,3.6,1.8,10.8,0.34838709677419355
0.9500000000000001,9.979442413632514,2.2881373596075503,2.4792621077762766,3.8000000000000003,1.9000000000000001,11.4,0.367741935483871
1.,10.066208244380514,2.3169097787741566,2.4702054225159564,4.,2.,12.,0.3870967741935484
1.05,10.024273079953163,2.34391056249094,2.466763180589428,4.2,2.1,12.600000000000001,0.40645161290322585
1.1,9.849068556487607,2.3695034013103204,2.468026380754423,4.4,2.2,13.200000000000001,0.4258064516129032
1.1500000000000001,9.547805023832487,2.393981775831877,2.4731737056563423,4.6000000000000005,2.3000000000000003,13.8,0.44516129032258067
1.2000000000000002,9.140508573396597,2.417581179544624,2.481489346689076,4.800000000000001,2.4000000000000004,14.400000000000002,0.4645161290322581
1.2500000000000002,8.657845492373518,2.440489623969945,2.4923650290405805,5.000000000000001,2.5000000000000004,15.000000000000004,0.48387096774193555
1.3000000000000003,8.136062149057183,2.462856532719889,2.5052933727271323,5.200000000000001,2.6000000000000005,15.600000000000003,0.5032258064516131
1.35,7.610727358518965,2.4848001771160315,2.5198570983915993,5.4,2.7,16.200000000000003,0.5225806451612903
1.4000000000000001,7.111416989654302,2.506413826273653,2.5357168023015646,5.6000000000000005,2.8000000000000003,16.8,0.5419354838709678
1.4500000000000002,6.65877441286858,2.527770787398523,2.5525988569342064,5.800000000000001,2.9000000000000004,17.400000000000002,0.5612903225806452
1.5000000000000002,6.264141191773084,2.548928503896717,2.5702842535927815,6.000000000000001,3.0000000000000004,18.000000000000004,0.5806451612903226
1.5500000000000003,5.931011225759521,2.5699318644756204,2.5885987504198336,6.200000000000001,3.1000000000000005,18.6,0.6000000000000001
1.6,5.657280090281045,2.5908158590178907,2.6074044229550646,6.4,3.2,19.200000000000003,0.6193548387096774
1.6500000000000001,5.437479259184909,2.611607698838683,2.6265925668598253,6.6000000000000005,3.3000000000000003,19.8,0.6387096774193549
1.7000000000000002,5.264566843596312,2.632328501367815,2.646077828361054,6.800000000000001,3.4000000000000004,20.400000000000002,0.6580645161290323
1.7500000000000002,5.131161347370348,2.652994623122404,2.6657934079772865,7.000000000000001,3.5000000000000004,21.000000000000004,0.6774193548387097
1.8000000000000003,5.030282000479754,2.67361871043793,2.685687178462417,7.200000000000001,3.6000000000000005,21.6,0.6967741935483872
1.85,4.955722726051563,2.694210524927133,2.7057185669499555,7.4,3.7,22.200000000000003,0.7161290322580645
1.9000000000000001,4.902185676833404,2.714777589992603,2.7258560668697034,7.6000000000000005,3.8000000000000003,22.8,0.735483870967742
1.9500000000000002,4.865273462107507,2.7353256957920142,2.746075263120343,7.800000000000001,3.9000000000000004,23.400000000000002,0.7548387096774194
2.,4.8414085171143615,2.755859292659882,2.766357271830071,8.,4.,24.,0.7741935483870968
2.0500000000000003,4.8277225838510756,2.7763817969259796,2.786687512571575,8.200000000000001,4.1000000000000005,24.6,0.7935483870967742
2.1,4.821941022717726,2.7968958281410363,2.8070547455522608,8.4,4.2,25.200000000000003,0.8129032258064517
2.1500000000000004,4.822274776349484,2.8174033927421425,2.8274503189112337,8.600000000000001,4.300000000000001,25.800000000000004,0.8322580645161292
2.2,4.827325593427691,2.8379060259998985,2.847867581880392,8.8,4.4,26.400000000000002,0.8516129032258064
2.25,4.83600603962055,2.858404901544761,2.8683014283806365,9.,4.5,27.,0.8709677419354838
2.3000000000000003,4.847473700417009,2.8789009157502092,2.8887479428462095,9.200000000000001,4.6000000000000005,27.6,0.8903225806451613
2.35,4.86107801598733,2.8993947526537838,2.909204125930804,9.4,4.7,28.200000000000003,0.9096774193548387
2.4000000000000004,4.876317870960169,2.9198869338397455,2.9296676824674814,9.600000000000001,4.800000000000001,28.800000000000004,0.9290322580645162
2.45,4.892808082470506,2.9403778567204135,2.950136857828215,9.8,4.9,29.400000000000002,0.9483870967741936
2.5000000000000004,4.910253108063237,2.960867823880996,2.9706103118304688,10.000000000000002,5.000000000000001,30.000000000000007,0.9677419354838711
2.5500000000000003,4.928426531128393,2.981357065550213,2.9910870217143084,10.200000000000001,5.1000000000000005,30.6,0.9870967741935484
2.6,4.947155123170952,3.001845756789899,3.01156620758656,10.4,5.2,31.200000000000003,1.006451612903226
2.6500000000000004,4.966306504389403,3.0223340306324142,3.032047275199892,10.600000000000001,5.300000000000001,31.800000000000004,1.0258064516129033
2.7,4.9857796168811666,3.042821988112239,3.052529772086607,10.8,5.4,32.400000000000006,1.0451612903225806
2.7500000000000004,5.005497386397655,3.0633097059196426,3.0730133539663234,11.000000000000002,5.500000000000001,33.00000000000001,1.0645161290322582
2.8000000000000003,5.0254010809009495,3.083797242235496,3.0934977590471333,11.200000000000001,5.6000000000000005,33.6,1.0838709677419356
2.85,5.0454459808099745,3.104284641176176,3.1139827883839546,11.4,5.7,34.2,1.103225806451613
2.9000000000000004,5.065598060772072,3.1247719361772353,3.134468290879723,11.600000000000001,5.800000000000001,34.800000000000004,1.1225806451612903
2.95,5.085831449893009,3.1452591525675273,3.154954151841526,11.8,5.9,35.400000000000006,1.1419354838709679
3.0000000000000004,5.1061264900135335,3.1657463095261873,3.175440284256013,12.000000000000002,6.000000000000001,36.00000000000001,1.1612903225806452
3.0500000000000003,5.12646825273498,3.186233421569554,3.1959266221428666,12.200000000000001,6.1000000000000005,36.6,1.1806451612903226
3.1,5.146845407871356,3.2067204996802774,3.216413115495002,12.4,6.2,37.2,1.2000000000000002
3.1500000000000004,5.167249360791893,3.227207552164245,3.236899726429223,12.600000000000001,6.300000000000001,37.800000000000004,1.2193548387096775
3.2,5.187673595281196,3.247694585300599,3.257386426259672,12.8,6.4,38.400000000000006,1.238709677419355
3.2500000000000004,5.2081131733260095,3.268181603834571,3.2778731932741767,13.000000000000002,6.500000000000001,39.00000000000001,1.2580645161290325
3.3000000000000003,5.228564354618341,3.288668611350921,3.2983600110456592,13.200000000000001,6.6000000000000005,39.6,1.2774193548387098
3.35,5.249024307311877,3.309155610556835,3.3188468671505573,13.4,6.7,40.2,1.2967741935483872
3.4000000000000004,5.269490888281915,3.3296426034960867,3.3393337521966764,13.600000000000001,6.800000000000001,40.800000000000004,1.3161290322580645
3.45,5.289962476284806,3.3501295917111324,3.3598206590861226,13.8,6.9,41.400000000000006,1.335483870967742
3.5000000000000004,5.310437845351898,3.3706165763657183,3.380307582456737,14.000000000000002,7.000000000000001,42.00000000000001,1.3548387096774195
3.5500000000000003,5.330916068765764,3.3911035583376106,3.400794518259011,14.200000000000001,7.1000000000000005,42.6,1.3741935483870968
3.6,5.351396446267807,3.411590538288685,3.421281463435748,14.4,7.2,43.2,1.3935483870967742
3.6500000000000004,5.3718784489032005,3.432077516717886,3.441768415679627,14.600000000000001,7.300000000000001,43.800000000000004,1.4129032258064518
3.7,5.39236167724874,3.4525644940012357,3.462255373249803,14.8,7.4,44.400000000000006,1.432258064516129
3.7500000000000004,5.412845829790211,3.473051470422047,3.4827423348332185,15.000000000000002,7.500000000000001,45.00000000000001,1.4516129032258067
3.8000000000000003,5.433330678993239,3.4935384461937296,3.503229299439754,15.200000000000001,7.6000000000000005,45.6,1.470967741935484
3.85,5.453816053203146,3.514025421476988,3.523716266323017,15.4,7.7,46.2,1.4903225806451612
3.9000000000000004,5.474301822959178,3.5345123963928278,3.5442032349204915,15.600000000000001,7.800000000000001,46.800000000000004,1.5096774193548388
3.95,5.4947878906503576,3.554999371032325,3.564690204808349,15.8,7.9,47.400000000000006,1.529032258064516
4.,5.515274182699839,3.575486345464023,3.5851771756673347,16.,8.,48.,1.5483870967741935
4.05,5.53576064366169,3.5959733197394925,3.6056641472570243,16.2,8.1,48.599999999999994,1.567741935483871
4.1,5.556247231763698,3.6164602938975308,3.6261511193964013,16.4,8.2,49.199999999999996,1.5870967741935482
4.1499999999999995,5.576733915542995,3.6369472679673103,3.6466380919492076,16.599999999999998,8.299999999999999,49.8,1.6064516129032256
4.2,5.597220671307388,3.6574342419707757,3.667125064812901,16.8,8.4,50.400000000000006,1.6258064516129034
4.25,5.617707481220291,3.677921215924417,3.687612037910328,17.,8.5,51.,1.6451612903225805
4.3,5.63819433185652,3.6984081898406345,3.708099011183449,17.2,8.6,51.599999999999994,1.664516129032258
4.35,5.65868121311345,3.718895163728744,3.7285859845886105,17.4,8.7,52.199999999999996,1.6838709677419355
4.3999999999999995,5.679168117390338,3.7393821375957494,3.749072958092991,17.599999999999998,8.799999999999999,52.8,1.7032258064516126
4.45,5.699655038969918,3.7598691114469074,3.7695599316719144,17.8,8.9,53.400000000000006,1.7225806451612904
4.5,5.720141973552528,3.7803560852861695,3.7900469053068297,18.,9.,54.,1.7419354838709675
4.55,5.740628917905254,3.8008430591165023,3.810533878983798,18.2,9.1,54.599999999999994,1.761290322580645
4.6,5.761115869597714,3.8213300329401374,3.8310208526923444,18.4,9.2,55.199999999999996,1.7806451612903225
4.6499999999999995,5.781602826803188,3.841817006758743,3.8515078264245997,18.599999999999998,9.299999999999999,55.8,1.7999999999999996
4.7,5.802089788148922,3.8623039805735764,3.8719948001746527,18.8,9.4,56.400000000000006,1.8193548387096774
4.75,5.822576752603482,3.8827909543855803,3.892481773938065,19.,9.5,57.,1.838709677419355
4.8,5.843063719392037,3.9032779281954615,3.9129687477115027,19.2,9.6,57.599999999999994,1.8580645161290321
4.85,5.863550687932606,3.9237649020037515,3.9334557214924626,19.4,9.7,58.199999999999996,1.8774193548387095
4.9,5.88403765778813,3.944251875810849,3.9539426952790673,19.6,9.8,58.800000000000004,1.8967741935483873
4.95,5.904524628630435,3.964738849617049,3.9744296690699032,19.8,9.9,59.400000000000006,1.9161290322580644
5.,5.925011600213155,3.9852258234225792,3.9949166428639185,20.,10.,60.,1.935483870967742
5.05,5.945498572351347,4.005712797227607,4.015403616660313,20.2,10.1,60.599999999999994,1.9548387096774194
5.1,5.965985544906219,4.026199771032259,4.035890590458494,20.4,10.2,61.199999999999996,1.9741935483870965
5.15,5.986472517773605,4.046686744836626,4.056377564258014,20.6,10.3,61.800000000000004,1.9935483870967743
5.2,6.00695949087536,4.067173718640782,4.076864538058539,20.8,10.4,62.400000000000006,2.012903225806452
5.25,6.027446464152851,4.087660692444781,4.097351511859815,21.,10.5,63.,2.032258064516129
5.3,6.047933437562101,4.10814766624866,4.117838485661656,21.2,10.6,63.599999999999994,2.0516129032258066
5.35,6.0684204110701225,4.12863464005245,4.1383254594639185,21.4,10.7,64.19999999999999,2.0709677419354837
5.4,6.088907384652186,4.149121613856174,4.158812433266499,21.6,10.8,64.80000000000001,2.0903225806451613
5.45,6.109394358289737,4.169608587659847,4.179299407069315,21.8,10.9,65.4,2.109677419354839
5.5,6.129881331968871,4.190095561463483,4.19978638087231,22.,11.,66.,2.129032258064516
5.55,6.150368305679164,4.210582535267089,4.220273354675438,22.2,11.1,66.6,2.1483870967741936
5.6,6.170855279412806,4.231069509070678,4.240760328478666,22.4,11.2,67.19999999999999,2.1677419354838707
5.65,6.191342253163937,4.251556482874249,4.26124730228197,22.6,11.3,67.80000000000001,2.1870967741935483
5.7,6.211829226928169,4.272043456677809,4.281734276085328,22.8,11.4,68.4,2.206451612903226
5.75,6.232316200702217,4.292530430481359,4.302221249888728,23.,11.5,69.,2.225806451612903
5.8,6.25280317448361,4.313017404284904,4.3227082236921595,23.2,11.6,69.6,2.2451612903225806
5.85,6.273290148270508,4.333504378088444,4.343195197495614,23.4,11.7,70.19999999999999,2.2645161290322577
5.9,6.2937771220615275,4.353991351891979,4.363682171299088,23.6,11.8,70.80000000000001,2.2838709677419358
5.95,6.314264095855631,4.374478325695512,4.384169145102574,23.8,11.9,71.4,2.303225806451613
6.,6.334751069652044,4.3949652994990425,4.40465611890607,24.,12.,72.,2.32258064516129
6.05,6.355238043450191,4.415452273302572,4.425143092709573,24.2,12.1,72.6,2.3419354838709676
6.1,6.375725017249625,4.4359392471061,4.445630066513082,24.4,12.2,73.19999999999999,2.3612903225806448
6.15,6.396211991050033,4.456426220909628,4.466117040316596,24.6,12.3,73.80000000000001,2.3806451612903228
6.2,6.416698964851167,4.476913194713153,4.486604014120112,24.8,12.4,74.4,2.4000000000000004
6.25,6.437185938652842,4.49740016851668,4.507090987923629,25.,12.5,75.,2.419354838709677
6.3,6.457672912454919,4.517887142320205,4.527577961727149,25.2,12.6,75.6,2.4387096774193546
6.35,6.478159886257304,4.538374116123731,4.548064935530671,25.4,12.7,76.19999999999999,2.458064516129032
6.4,6.498646860059913,4.558861089927256,4.568551909334193,25.6,12.8,76.80000000000001,2.47741935483871
6.45,6.519133833862695,4.579348063730783,4.5890388831377145,25.8,12.9,77.4,2.4967741935483874
6.5,6.539620807665604,4.599835037534308,4.609525856941239,26.,13.,78.,2.516129032258064
6.55,6.560107781468608,4.620322011337832,4.630012830744763,26.2,13.1,78.6,2.5354838709677416
6.6,6.580594755271683,4.640808985141357,4.650499804548287,26.4,13.2,79.19999999999999,2.554838709677419
6.65,6.601081729074811,4.66129595894488,4.670986778351813,26.6,13.3,79.80000000000001,2.574193548387097
6.7,6.621568702877977,4.681782932748407,4.691473752155337,26.8,13.4,80.4,2.5935483870967744
6.75,6.642055676681176,4.7022699065519316,4.711960725958862,27.,13.5,81.,2.6129032258064515
6.8,6.662542650484395,4.722756880355456,4.732447699762387,27.2,13.6,81.6,2.6322580645161286
6.85,6.6830296242876335,4.7432438541589805,4.752934673565912,27.4,13.7,82.19999999999999,2.6516129032258062
6.9,6.703516598090881,4.763730827962506,4.773421647369438,27.6,13.8,82.80000000000001,2.670967741935484
6.95,6.724003571894139,4.7842178017660295,4.793908621172963,27.8,13.9,83.4,2.6903225806451614
7.,6.7444905456974045,4.804704775569554,4.814395594976487,28.,14.,84.,2.7096774193548385
7.05,6.764977519500673,4.825191749373079,4.834882568780012,28.2,14.1,84.6,2.729032258064516
7.1,6.785464493303947,4.845678723176604,4.855369542583537,28.4,14.2,85.19999999999999,2.7483870967741932
7.15,6.805951467107225,4.866165696980129,4.875856516387063,28.6,14.3,85.80000000000001,2.767741935483871
7.2,6.826438440910503,4.886652670783652,4.896343490190588,28.8,14.4,86.4,2.7870967741935484
7.25,6.846925414713785,4.907139644587177,4.916830463994112,29.,14.5,87.,2.8064516129032255
7.3,6.867412388517066,4.927626618390702,4.937317437797637,29.2,14.6,87.6,2.825806451612903
7.35,6.887899362320348,4.948113592194227,4.957804411601162,29.4,14.7,88.19999999999999,2.8451612903225807
7.4,6.908386336123633,4.968600565997752,4.978291385404689,29.6,14.8,88.80000000000001,2.864516129032258
7.45,6.928873309926916,4.989087539801279,4.998778359208214,29.8,14.9,89.4,2.8838709677419354
7.5,6.9493602837302015,5.009574513604802,5.019265333011739,30.,15.,90.,2.903225806451613
7.55,6.969847257533486,5.030061487408326,5.039752306815263,30.2,15.1,90.6,2.92258064516129
7.6,6.990334231336772,5.050548461211852,5.060239280618789,30.4,15.2,91.19999999999999,2.9419354838709677
7.65,7.010821205140056,5.071035435015375,5.080726254422314,30.6,15.3,91.80000000000001,2.961290322580645
7.7,7.031308178943341,5.091522408818901,5.101213228225839,30.8,15.4,92.4,2.9806451612903224
7.75,7.051795152746628,5.112009382622426,5.1217002020293645,31.,15.5,93.,3.
7.8,7.07228212654991,5.132496356425951,5.14218717583289,31.2,15.6,93.6,3.019354838709677
7.85,7.092769100353196,5.152983330229474,5.162674149636414,31.4,15.7,94.19999999999999,3.038709677419355
7.9,7.113256074156483,5.173470304033001,5.18316112343994,31.6,15.8,94.80000000000001,3.058064516129032
7.95,7.1337430479597685,5.193957277836525,5.203648097243466,31.8,15.9,95.4,3.07741935483871
8.,7.154230021763054,5.214444251640049,5.22413507104699,32.,16.,96.,3.096774193548387
8.05,7.174716995566338,5.234931225443574,5.244622044850516,32.2,16.1,96.60000000000001,3.1161290322580646
8.1,7.195203969369623,5.2554181992470985,5.265109018654041,32.4,16.2,97.19999999999999,3.135483870967742
8.15,7.215690943172909,5.275905173050624,5.285595992457567,32.6,16.3,97.80000000000001,3.154838709677419
8.2,7.236177916976194,5.296392146854148,5.306082966261091,32.8,16.4,98.39999999999999,3.1741935483870964
8.25,7.25666489077948,5.316879120657673,5.326569940064618,33.,16.5,99.,3.193548387096774
8.3,7.277151864582765,5.337366094461197,5.347056913868141,33.2,16.6,99.60000000000001,3.2129032258064516
8.35,7.2976388383860495,5.357853068264721,5.367543887671666,33.4,16.7,100.19999999999999,3.232258064516129
8.4,7.318125812189336,5.3783400420682455,5.388030861475192,33.6,16.8,100.80000000000001,3.2516129032258068
8.45,7.3386127859926225,5.39882701587177,5.408517835278717,33.8,16.9,101.39999999999999,3.2709677419354835
8.5,7.359099759795908,5.419313989675296,5.429004809082243,34.,17.,102.,3.290322580645161
8.55,7.379586733599194,5.43980096347882,5.449491782885767,34.2,17.1,102.60000000000001,3.3096774193548386
8.6,7.4000737074024805,5.460287937282344,5.469978756689293,34.4,17.2,103.19999999999999,3.329032258064516
8.65,7.420560681205764,5.480774911085869,5.490465730492818,34.6,17.3,103.80000000000001,3.3483870967741938
8.7,7.441047655009049,5.501261884889395,5.5109527042963435,34.8,17.4,104.39999999999999,3.367741935483871
8.75,7.461534628812336,5.521748858692919,5.531439678099869,35.,17.5,105.,3.387096774193548
8.8,7.482021602615621,5.542235832496444,5.5519266519033925,35.2,17.6,105.60000000000001,3.4064516129032256
8.85,7.502508576418907,5.562722806299968,5.572413625706919,35.4,17.7,106.19999999999999,3.425806451612903
8.9,7.522995550222192,5.583209780103494,5.592900599510445,35.6,17.8,106.80000000000001,3.445161290322581
8.95,7.543482524025476,5.603696753907018,5.613387573313968,35.8,17.9,107.39999999999999,3.464516129032258
9.,7.5639694978287615,5.624183727710542,5.633874547117493,36.,18.,108.,3.483870967741935
9.05,7.584456471632048,5.644670701514067,5.654361520921021,36.2,18.1,108.60000000000001,3.5032258064516126
9.1,7.6049434454353335,5.665157675317591,5.674848494724544,36.4,18.2,109.19999999999999,3.52258064516129
9.15,7.6254304192386195,5.685644649121118,5.695335468528071,36.6,18.3,109.80000000000001,3.541935483870968
9.2,7.645917393041904,5.706131622924642,5.715822442331594,36.8,18.4,110.39999999999999,3.561290322580645
9.25,7.666404366845191,5.726618596728167,5.7363094161351205,37.,18.5,111.,3.580645161290323
9.3,7.686891340648476,5.7471055705316925,5.756796389938646,37.2,18.6,111.60000000000001,3.5999999999999996
