0.9500000000000001,2.86073678268823e-6,0.00962831476405989,0.00963117550084258
0.9600000000000001,2.85988718757443e-6,0.009625455301690903,0.009628315188878477
0.97,2.859037844777397e-6,0.009622596688538546,0.009625455726383325
0.98,2.858188754222197e-6,0.00961973892435062,0.009622597113104842
0.99,2.8573399158339185e-6,0.009616882008874991,0.009619739348790825
1.,2.856491329537671e-6,0.009614025941859604,0.009616882433189143
2.,2.772893003865179e-6,0.009332661015804867,0.009335433908808732
22.,1.5308658992594404e-6,0.005152399489821169,0.005153930355720429
42.,8.451643818382837e-7,0.00284454995823289,0.0028453951226147284
62.,4.6660052501896714e-7,0.0015704264548717238,0.0015708930553967428
82.,2.576020175796219e-7,0.0008670050750991427,0.0008672626771167223
102.,1.4221758421380767e-7,0.0004786583911113945,0.0004788006086956083
122.,7.851584956379422e-8,0.00026425895529521464,0.0002643374711447785
142.,4.334723210778493e-8,0.0001458927635042058,0.00014593611073631359
162.,2.3931251356829594e-8,0.00008054485199608877,0.0000805687832474456
182.,1.3212026781311002e-8,0.000044467408987594015,0.00004448062101437533
202.,7.294129716299317e-9,0.00002454968148884271,0.000024556975618559007
222.,4.026961888501513e-9,0.00001355345127870549,0.000013557478240593993
242.,2.2232154735618153e-9,7.4826242306943774e-6,7.48484744616794e-6
262.,1.2273985149941219e-9,4.131026424667403e-6,4.132253823182398e-6
282.,6.77625328055224e-10,2.280667690259878e-6,2.2813453155879334e-6
302.,3.741051334286073e-10,1.2591168825104068e-6,1.2594909876438355e-6
322.,2.0653692396549602e-10,6.951364859481457e-7,6.953430228721112e-7
342.,1.1402543603232769e-10,3.837727385029663e-7,3.8388676393899864e-7
362.,6.295145590787682e-11,2.1187424023237428e-7,2.1193719168828217e-7
382.,3.475440163892763e-11,1.1697207532029782e-7,1.1700682972193675e-7
402.,1.918729941762571e-11,6.457824410240293e-8,6.459743140182057e-8
422.,1.0592973597026643e-11,3.565252304817294e-8,3.566311602176997e-8
442.,5.848196100188271e-12,1.968313659449906e-8,1.9688984790599248e-8
462.,3.2286871399223924e-12,1.0866716660535555e-8,1.0869945347675478e-8
482.,1.7825018978355812e-12,5.999324874540724e-9,6.00110737643856e-9
502.,9.840882309407723e-13,3.3121227022504565e-9,3.313106790481397e-9
522.,5.432979608336246e-13,1.8285652176158674e-9,1.829108515576701e-9
542.,2.9994533514926295e-13,1.0095189869634637e-9,1.0098189322986128e-9
562.,1.6559459185114511e-13,5.573378380064033e-10,5.575034325982545e-10
582.,9.142188804737217e-14,3.0769650663826013e-10,3.077879285263075e-10
602.,5.047243101791204e-14,1.6987387853666732e-10,1.6992435096768524e-10
622.,2.7864949491503333e-14,9.378440764365277e-11,9.381227259314427e-11
642.,1.5383752961859016e-14,5.1776736911156664e-11,5.179212066411852e-11
662.,8.49310189001667e-15,2.8585034042687888e-11,2.8593527144577903e-11
682.,4.688893528974628e-15,1.5781299092364428e-11,1.5785987985893403e-11
702.,2.588656395598347e-15,8.712580179920014e-12,8.715168836315613e-12
722.,1.4291520788567869e-15,4.810063667588854e-12,4.811492819667711e-12
742.,7.890099543429674e-16,2.6555523172781656e-12,2.6563413272325087e-12
762.,4.3559864430262144e-16,1.4660841513011312e-12,1.466519749945434e-12
782.,2.4048641956144875e-16,8.093995078580932e-13,8.096399942776547e-13
802.,1.3276836085216646e-16,4.4685536143304154e-13,4.469881297938937e-13
822.,7.329909803437757e-17,2.467010568981749e-13,2.467743559962093e-13
842.,4.0467154510069734e-17,1.3619935381215394e-13,1.36239820966664e-13
862.,2.2341210711403498e-17,7.519328944952509e-14,7.52156306602365e-14
882.,1.2334193053458411e-17,4.151290457690495e-14,4.15252387699584e-14
902.,6.809493014733092e-18,2.291855109714323e-14,2.2925360590157962e-14
922.,3.759402412198913e-18,1.2652932618080005e-14,1.2656692020492204e-14
942.,2.0755005499335206e-18,6.985463573115177e-15,6.987539073665111e-15
962.,1.1458476801515758e-18,3.8565526905274705e-15,3.857698538207622e-15
982.,6.32602533471166e-19,2.1291355253867546e-15,2.1297681279202256e-15
