0.001,999.0005148232289,0.9994851767711754,1000.,999.,1.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.051000000000000004,950.3163649059705,49.6836350940294,1000.,949.,51.00000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.101,904.0759816192518,95.92401838074815,1000.,899.,101.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.15100000000000002,860.1566967978753,139.84330320212467,1000.,849.,151.00000000000003,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.201,818.4419997708025,181.55800022919755,1000.,798.9999999999999,201.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.251,778.8212282774214,221.1787717225786,1000.,749.,251.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.30100000000000005,741.1892748986896,258.8107251013104,1000.,699.,301.00000000000006,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.35100000000000003,705.446308224363,294.55369177563705,1000.,649.,351.00000000000006,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.401,671.4975080166103,328.50249198338975,1000.,599.,401.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.451,639.2528136674493,360.74718633255065,1000.,548.9999999999999,451.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.501,608.6266852827006,391.3733147172994,1000.,499.,501.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.551,579.5378767586554,420.46212324134456,1000.,448.99999999999994,551.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.6010000000000001,551.9092202494658,448.09077975053424,1000.,398.9999999999999,601.0000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.651,525.6674214534855,474.33257854651447,1000.,349.,651.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.7010000000000001,500.74286517548984,499.2571348245102,1000.,298.99999999999994,701.0000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.751,477.0694306489613,522.9305693510387,1000.,249.,751.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.801,454.5843161285233,545.4156838714767,1000.,198.99999999999994,801.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.8510000000000001,433.2278722871933,566.7721277128068,1000.,148.99999999999991,851.0000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.901,412.94344397648536,587.0565560235145,1000.,98.99999999999997,901.,1000.,29.12621359223304,970.873786407767,29.12621359223304
0.9510000000000001,393.6772199295782,606.3227800704218,1000.,48.99999999999993,951.0000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.,375.7349131739295,624.2650868260705,1000.,0.,1000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.1,341.8112707282329,658.1887292717671,1000.,-100.00000000000009,1100.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.2,311.20783783922775,688.7921621607722,1000.,-199.99999999999994,1200.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.3,283.5996555489247,716.4003444510754,1000.,-300.00000000000006,1300.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.4,258.6935696160477,741.3064303839523,1000.,-399.9999999999999,1400.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.5,236.22511769215072,763.7748823078493,1000.,-500.,1500.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.6,215.95572115923056,784.0442788407695,1000.,-600.0000000000001,1600.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.7000000000000002,197.67015181069053,802.3298481893095,1000.,-700.0000000000002,1700.0000000000002,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.8,181.17424647590585,818.8257535240941,1000.,-800.,1800.,1000.,29.12621359223304,970.873786407767,29.12621359223304
1.9,166.29284532139894,833.7071546786011,1000.,-899.9999999999999,1900.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.,152.86793193671915,847.1320680632808,1000.,-1000.,2000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.1,140.75695545574655,859.2430445442535,1000.,-1100.,2100.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.2,129.83131689706087,870.1686831029392,1000.,-1200.0000000000002,2200.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.3,119.97500365076088,880.0249963492391,1000.,-1299.9999999999998,2300.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.4000000000000004,111.0833576121904,888.9166423878097,1000.,-1400.0000000000005,2400.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.5,103.06196388214595,896.938036117854,1000.,-1500.,2500.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.6,95.8256482333573,904.1743517666428,1000.,-1600.,2600.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.7,89.29757269795871,910.7024273020413,1000.,-1700.0000000000002,2700.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.8,83.40841967255083,916.5915803274492,1000.,-1799.9999999999998,2800.,1000.,29.12621359223304,970.873786407767,29.12621359223304
2.9000000000000004,78.09565587737005,921.90434412263,1000.,-1900.0000000000005,2900.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.,73.30286835400152,926.6971316459985,1000.,-2000.,3000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.1,68.97916545100504,931.020834548995,1000.,-2100.,3100.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.2,65.0786364368916,934.9213635631083,1000.,-2200.,3200.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.3000000000000003,61.559864002412596,938.4401359975875,1000.,-2300.0000000000005,3300.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.4000000000000004,58.38548447572586,941.6145155242741,1000.,-2400.0000000000005,3400.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.5,55.52179108063429,944.4782089193658,1000.,-2500.,3500.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.6,52.9383760251413,947.0616239748587,1000.,-2600.,3600.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.7,50.60780761988282,949.3921923801172,1000.,-2700.,3700.,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.8000000000000003,48.505338997955356,951.4946610020447,1000.,-2800.0000000000005,3800.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
3.9000000000000004,46.608645343216075,953.391354656784,1000.,-2900.0000000000005,3900.0000000000005,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.,44.89758683684453,955.1024131631555,1000.,-3000.,4000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.1,43.35399480504178,956.6460051949582,1000.,-3099.9999999999995,4100.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.2,41.96147879710136,958.0385212028987,1000.,-3200.,4200.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.300000000000001,40.7052525453335,959.2947474546664,1000.,-3300.000000000001,4300.000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.4,39.57197695881815,960.4280230411819,1000.,-3400.0000000000005,4400.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.5,38.549618483834564,961.4503815161654,1000.,-3500.,4500.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.6,37.627321326984436,962.3726786730156,1000.,-3599.9999999999995,4600.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.7,36.79529218422462,963.2047078157754,1000.,-3700.,4700.,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.800000000000001,36.04469625181829,963.9553037481817,1000.,-3800.000000000001,4800.000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
4.9,35.36756341500903,964.632436584991,1000.,-3900.0000000000005,4900.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.,34.75670361829334,965.2432963817067,1000.,-4000.,5000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.1000000000000005,34.205630518660676,965.7943694813393,1000.,-4100.000000000001,5100.000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.2,33.70849261112199,966.291507388878,1000.,-4200.,5200.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.3,33.26001109519118,966.7399889048088,1000.,-4300.,5300.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.4,32.855423822562116,967.1445761774379,1000.,-4400.,5400.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.5,32.49043473079612,967.5095652692039,1000.,-4500.,5500.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.6000000000000005,32.16116822608748,967.8388317739125,1000.,-4600.000000000001,5600.000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.7,31.86412803072585,968.1358719692741,1000.,-4700.,5700.,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.800000000000001,31.5961600582819,968.403839941718,1000.,-4800.000000000001,5800.000000000001,1000.,29.12621359223304,970.873786407767,29.12621359223304
5.9,31.354418922311062,968.6455810776889,1000.,-4900.,5900.,1000.,29.12621359223304,970.873786407767,29.12621359223304
6.,31.13633772295171,968.8636622770483,1000.,-5000.,6000.,1000.,29.12621359223304,970.873786407767,29.12621359223304
